216	0.000000
217	0.000000
218	0.000000
219	0.000000
220	0.000000
221	0.000000
222	0.000000
223	0.000000
224	0.000000
225	0.000000
226	0.000000
227	0.000000
228	0.000000
229	0.000000
230	0.000000
231	0.000000
232	0.000000
233	0.000000
234	0.000000
235	0.000000
236	0.000000
237	0.000000
238	0.000000
239	0.000000
240	0.000000
241	0.000000
242	0.000000
243	0.000000
244	0.000000
245	0.000000
246	0.000000
247	0.000000
248	0.000000
249	0.000000
250	0.000000
251	0.000000
252	0.000000
253	0.000000
254	0.000000
255	0.000000
256	0.000000
257	0.000000
258	0.000000
259	0.000000
260	0.000000
261	0.000000
262	0.000000
263	0.000000
264	0.000000
265	0.000000
266	0.000000
267	0.000000
268	0.000000
269	0.000000
270	0.000000
271	0.000000
272	0.000000
273	0.000000
274	0.000000
275	0.000000
276	0.000000
277	0.000000
278	0.000000
279	0.000000
280	0.000000
281	0.000000
282	0.000000
283	0.000000
284	0.000000
285	0.000000
286	0.000000
287	0.000000
288	0.000000
289	0.000000
290	0.000000
291	0.000000
292	0.000000
293	0.000000
294	0.000000
295	0.000000
296	0.000000
297	0.000000
298	0.000000
299	0.000000
300	0.000000
301	0.000000
302	0.000000
303	0.000000
304	0.000000
305	0.000000
306	0.000000
307	0.000000
308	0.000000
309	0.000000
310	0.000000
311	0.000000
312	0.000000
313	0.000000
314	0.000000
315	0.000000
316	0.000000
317	0.000000
318	0.000000
319	0.000000
320	0.000000
321	0.000000
322	0.000000
323	0.000000
324	0.000000
325	0.000000
326	0.000000
327	0.000000
328	0.000000
329	0.000000
330	0.000000
331	0.000000
332	0.000000
333	0.000000
334	0.000000
335	0.000000
336	0.000000
337	0.000000
338	0.000000
339	0.000000
340	0.000000
341	0.000000
342	0.000000
343	0.000000
344	0.000000
345	0.000000
346	0.000000
347	0.000000
348	0.000000
349	0.000000
350	0.000000
351	0.000000
352	0.000000
353	0.000000
354	0.000000
355	0.000000
356	0.000000
357	0.000000
358	0.000000
359	0.000000
360	0.000000
361	0.000000
362	0.000000
363	0.000000
364	0.000000
365	0.000000
366	0.000000
367	0.000000
368	0.000000
369	0.000000
370	0.000000
371	0.000000
372	0.000000
373	0.000000
374	0.000000
375	0.000000
376	0.000000
377	0.000000
378	0.000000
379	0.000000
380	0.000000
381	0.000000
382	0.000000
383	0.000000
384	0.000000
385	0.000000
386	0.000000
387	0.000000
388	0.000000
389	0.000000
390	0.000000
391	0.000000
392	0.000000
393	0.000000
394	0.000000
395	0.000000
396	0.000000
397	0.000000
398	0.000000
399	0.000000
400	0.000000
401	0.000000
402	0.000000
403	0.000000
404	0.000000
405	0.000000
406	0.000000
407	0.000000
408	0.000000
409	0.000000
410	0.000000
411	0.000000
412	0.000000
413	0.000000
414	0.000000
415	0.000000
416	0.000000
417	0.000000
418	0.000000
419	0.000000
420	0.000000
421	0.000000
422	0.000000
423	0.000000
424	0.000000
425	0.000000
426	0.000000
427	0.000000
428	0.000000
429	0.000000
430	0.000000
431	0.000000
432	0.000000
433	0.000000
434	0.000000
435	0.000000
436	0.000000
437	0.000000
438	0.000000
439	0.000000
440	0.000000
441	0.000000
442	0.000000
443	0.000000
444	0.000000
445	0.000000
446	0.000000
447	0.000000
448	0.000000
449	0.000000
450	0.000000
451	0.000000
452	0.000000
453	0.000000
454	0.000000
455	0.000000
456	0.000000
457	0.000000
458	0.000000
459	0.000000
460	0.000000
461	0.000000
462	0.000000
463	0.000000
464	0.000000
465	0.000000
466	0.000000
467	0.000000
468	0.000000
469	0.000000
470	0.000000
471	0.000000
472	0.000000
473	0.000000
474	0.000000
475	0.000000
476	0.000000
477	0.000000
478	0.000000
479	0.000000
480	0.000000
481	0.000000
482	0.000000
483	0.000000
484	0.000000
485	0.000000
486	0.000000
487	0.000000
488	0.000000
489	0.000000
490	0.000000
491	0.000000
492	0.000000
493	0.000000
494	0.000000
495	0.000000
496	0.000000
497	0.000000
498	0.000000
499	0.000000
500	0.000000
501	0.000000
502	0.000000
503	0.000000
504	0.000000
505	0.000000
506	0.000000
507	0.000000
508	0.000000
509	0.000000
510	0.000000
511	0.000000
512	0.000000
513	0.000000
514	0.000000
515	0.000000
516	0.000000
517	0.000000
518	0.000000
519	0.000000
520	0.000000
521	0.000000
522	0.000000
523	0.000000
524	0.000000
525	0.000000
526	0.000000
527	0.000000
528	0.000000
529	0.000000
530	0.000000
531	0.000000
532	0.000000
533	0.000000
534	0.000000
535	0.000000
536	0.000000
537	0.000000
538	0.000000
539	0.000000
540	0.000000
541	0.000000
542	0.000000
543	0.000000
544	0.000000
545	0.000000
546	0.000000
547	0.000000
548	0.000000
549	0.000000
550	0.000000
551	0.000000
552	0.000000
553	0.000000
554	0.000000
555	0.000000
556	0.000000
557	0.000000
558	0.000000
559	0.000000
560	0.000000
561	0.000000
562	0.000000
563	0.000000
564	0.000000
565	0.000000
566	0.000000
567	0.000000
568	0.000000
569	0.000000
570	0.000000
571	0.000000
572	0.000000
573	0.000000
574	0.000000
575	0.000000
576	0.000000
577	0.000000
578	0.000000
579	0.000000
580	0.000000
581	0.000000
582	0.000000
583	0.000000
584	0.000000
585	0.000000
586	0.000000
587	0.000000
588	0.000000
589	0.000000
590	0.000000
591	0.000000
592	0.000000
593	0.000000
594	0.000000
595	0.000000
596	0.000000
597	0.000000
598	0.000000
599	0.000000
600	0.000000
601	0.000000
602	0.000000
603	0.000000
604	0.000000
605	0.000000
606	0.000000
607	0.000000
608	0.000000
609	0.000000
610	0.000000
611	0.000000
612	0.000000
613	0.000000
614	0.000000
615	0.000000
616	0.000000
617	0.000000
618	0.000000
619	0.000000
620	0.000000
621	0.000000
622	0.000000
623	0.000000
624	0.000000
625	0.000000
626	0.000000
627	0.000000
628	0.000000
629	0.000000
630	0.000000
631	0.000000
632	0.000000
633	0.000000
634	0.000000
635	0.000000
636	0.000000
637	0.000000
638	0.000000
639	0.000000
640	0.000000
641	0.000000
642	0.000000
643	0.000000
644	0.000000
645	0.000000
646	0.000000
647	0.000000
648	0.000000
649	0.000000
650	0.000000
651	0.000000
652	0.000000
653	0.000000
654	0.000000
655	0.000000
656	0.000000
657	0.000000
658	0.000000
659	0.000000
660	0.000000
661	0.000000
662	0.000000
663	0.000000
664	0.000000
665	0.000000
666	0.000000
667	0.000000
668	0.000000
669	0.000000
670	0.000000
671	0.000000
672	0.000000
673	0.000000
674	0.000000
675	0.000000
676	0.000000
677	0.000000
678	0.000000
679	0.000000
680	0.000000
681	0.000000
682	0.000000
683	0.000000
684	0.000000
685	0.000000
686	0.000000
687	0.000000
688	0.000000
689	0.000000
690	0.000000
691	0.000000
692	0.000000
693	0.000000
694	0.000000
695	0.000000
696	0.000000
697	0.000000
698	0.000000
699	0.000000
700	0.000000
701	0.000000
702	0.000000
703	0.000000
704	0.000000
705	0.000000
706	0.000000
707	0.000000
708	0.000000
709	0.000000
710	0.000000
711	0.000000
712	0.000000
713	0.000000
714	0.000000
715	0.000000
716	0.000000
717	0.000000
718	0.000000
719	0.000000
720	0.000000
721	0.000000
722	0.000000
723	0.000000
724	0.000000
725	0.000000
726	0.000000
727	0.000000
728	0.000000
729	0.000000
730	0.000000
731	0.000000
732	0.000000
733	0.000000
734	0.000000
735	0.000000
736	0.000000
737	0.000000
738	0.000000
739	0.000000
740	0.000000
741	0.000000
742	0.000000
743	0.000000
744	0.000000
745	0.000000
746	0.000000
747	0.000000
748	0.000000
749	0.000000
750	0.000000
751	0.000000
752	0.000000
753	0.000000
754	0.000000
755	0.000000
756	0.000000
757	0.000000
758	0.000000
759	0.000000
760	0.000000
761	0.000000
762	0.000000
763	0.000000
764	0.000000
765	0.000000
766	0.000000
767	0.000000
768	0.000000
769	0.000000
770	0.000000
771	0.000000
772	0.000000
773	0.000000
774	0.000000
775	0.000000
776	0.000000
777	0.000000
778	0.000000
779	0.000000
780	0.000000
781	0.000000
782	0.000000
783	0.000000
784	0.000000
785	0.000000
786	0.000000
787	0.000000
788	0.000000
789	0.000000
790	0.000000
791	0.000000
792	0.000000
793	0.000000
794	0.000000
795	0.000000
796	0.000000
797	0.000000
798	0.000000
799	0.000000
800	0.000000
801	0.000000
802	0.000000
803	0.000000
804	0.000000
805	0.000000
806	0.000000
807	0.000000
808	0.000000
809	0.000000
810	0.000000
811	0.000000
812	0.000000
813	0.000000
814	0.000000
815	0.000000
816	0.000000
817	0.000000
818	0.000000
819	0.000000
820	0.000000
821	0.000000
822	0.000000
823	0.000000
824	0.000000
825	0.000000
826	0.000000
827	0.000000
828	0.000000
829	0.000000
830	0.000000
831	0.000000
832	0.000000
833	0.000000
834	0.000000
835	0.000000
836	0.000000
837	0.000000
838	0.000000
839	0.000000
840	0.000000
841	0.000000
842	0.000000
843	0.000000
844	0.000000
845	0.000000
846	0.000000
847	0.000000
848	0.000000
849	0.000000
850	0.000000
851	0.000000
852	0.000000
853	0.000000
854	0.000000
855	0.000000
856	0.000010
857	0.000000
858	0.000000
859	0.000000
860	0.000000
861	0.000000
862	0.000010
863	0.000000
864	0.000000
865	0.000010
866	0.000020
867	0.000000
868	0.000000
869	0.000010
870	0.000000
871	0.000020
872	0.000010
873	0.000010
874	0.000000
875	0.000020
876	0.000020
877	0.000010
878	0.000000
879	0.000010
880	0.000000
881	0.000030
882	0.000030
883	0.000040
884	0.000030
885	0.000020
886	0.000060
887	0.000050
888	0.000060
889	0.000040
890	0.000040
891	0.000070
892	0.000090
893	0.000060
894	0.000050
895	0.000110
896	0.000030
897	0.000090
898	0.000100
899	0.000090
900	0.000110
901	0.000070
902	0.000110
903	0.000130
904	0.000070
905	0.000110
906	0.000110
907	0.000180
908	0.000170
909	0.000230
910	0.000200
911	0.000240
912	0.000270
913	0.000230
914	0.000220
915	0.000190
916	0.000260
917	0.000270
918	0.000310
919	0.000300
920	0.000380
921	0.000450
922	0.000430
923	0.000410
924	0.000410
925	0.000630
926	0.000550
927	0.000620
928	0.000620
929	0.000650
930	0.000570
931	0.000680
932	0.000770
933	0.000850
934	0.000770
935	0.000880
936	0.001040
937	0.000870
938	0.001140
939	0.001230
940	0.001230
941	0.001130
942	0.001360
943	0.001320
944	0.001420
945	0.001680
946	0.001590
947	0.001820
948	0.001850
949	0.002040
950	0.001860
951	0.002060
952	0.002310
953	0.002170
954	0.002280
955	0.002640
956	0.002820
957	0.002510
958	0.002730
959	0.002660
960	0.002730
961	0.003020
962	0.003270
963	0.003620
964	0.003320
965	0.003490
966	0.003810
967	0.003950
968	0.003620
969	0.004010
970	0.004290
971	0.004200
972	0.004480
973	0.004930
974	0.004400
975	0.005120
976	0.005260
977	0.004960
978	0.004990
979	0.005590
980	0.005420
981	0.005980
982	0.006270
983	0.006300
984	0.006340
985	0.006470
986	0.006700
987	0.006690
988	0.006740
989	0.006600
990	0.006730
991	0.007660
992	0.007320
993	0.007750
994	0.008330
995	0.007910
996	0.008400
997	0.008400
998	0.007920
999	0.008290
1000	0.008150
1001	0.008620
1002	0.008840
1003	0.008820
1004	0.008770
1005	0.009140
1006	0.008870
1007	0.008980
1008	0.009380
1009	0.009060
1010	0.009200
1011	0.010060
1012	0.009200
1013	0.009630
1014	0.009250
1015	0.008950
1016	0.010010
1017	0.009910
1018	0.009130
1019	0.009570
1020	0.009700
1021	0.009750
1022	0.009630
1023	0.009660
1024	0.009740
1025	0.009750
1026	0.009910
1027	0.009380
1028	0.008920
1029	0.009390
1030	0.009860
1031	0.009530
1032	0.009520
1033	0.010150
1034	0.009410
1035	0.009170
1036	0.008860
1037	0.009670
1038	0.009430
1039	0.009200
1040	0.008880
1041	0.009390
1042	0.008950
1043	0.008360
1044	0.008330
1045	0.007980
1046	0.008470
1047	0.007800
1048	0.007980
1049	0.007730
1050	0.008100
1051	0.007570
1052	0.007320
1053	0.007430
1054	0.007250
1055	0.007350
1056	0.006980
1057	0.007120
1058	0.007380
1059	0.006770
1060	0.006580
1061	0.005930
1062	0.006030
1063	0.006130
1064	0.005830
1065	0.005910
1066	0.005310
1067	0.005840
1068	0.005470
1069	0.004930
1070	0.005090
1071	0.004530
1072	0.004690
1073	0.004490
1074	0.004740
1075	0.004130
1076	0.004560
1077	0.004020
1078	0.003780
1079	0.003910
1080	0.003500
1081	0.003620
1082	0.003260
1083	0.003360
1084	0.003070
1085	0.003040
1086	0.002710
1087	0.002520
1088	0.002870
1089	0.002280
1090	0.002470
1091	0.002450
1092	0.002690
1093	0.002350
1094	0.002280
1095	0.001870
1096	0.001770
1097	0.001940
1098	0.001730
1099	0.001730
1100	0.001750
1101	0.001420
1102	0.001630
1103	0.001340
1104	0.001380
1105	0.001550
1106	0.001290
1107	0.001270
1108	0.001010
1109	0.000940
1110	0.001000
1111	0.001120
1112	0.000800
1113	0.000940
1114	0.000810
1115	0.000840
1116	0.000850
1117	0.000570
1118	0.000780
1119	0.000580
1120	0.000540
1121	0.000510
1122	0.000440
1123	0.000480
1124	0.000500
1125	0.000480
1126	0.000290
1127	0.000350
1128	0.000430
1129	0.000330
1130	0.000360
1131	0.000380
1132	0.000250
1133	0.000280
1134	0.000300
1135	0.000270
1136	0.000230
1137	0.000200
1138	0.000180
1139	0.000220
1140	0.000140
1141	0.000130
1142	0.000180
1143	0.000170
1144	0.000150
1145	0.000100
1146	0.000150
1147	0.000120
1148	0.000160
1149	0.000110
1150	0.000030
1151	0.000050
1152	0.000070
1153	0.000110
1154	0.000060
1155	0.000040
1156	0.000060
1157	0.000080
1158	0.000050
1159	0.000090
1160	0.000050
1161	0.000050
1162	0.000020
1163	0.000020
1164	0.000040
1165	0.000000
1166	0.000060
1167	0.000030
1168	0.000030
1169	0.000030
1170	0.000030
1171	0.000010
1172	0.000000
1173	0.000030
1174	0.000030
1175	0.000010
1176	0.000000
1177	0.000000
1178	0.000000
1179	0.000000
1180	0.000020
1181	0.000010
1182	0.000000
1183	0.000010
1184	0.000000
1185	0.000010
1186	0.000000
1187	0.000000
1188	0.000000
1189	0.000000
1190	0.000010
1191	0.000010
1192	0.000020
1193	0.000010
1194	0.000000
1195	0.000020
1196	0.000010
1197	0.000010
1198	0.000000
1199	0.000000
1200	0.000000
1201	0.000010
1202	0.000000
1203	0.000000
1204	0.000000
1205	0.000000
1206	0.000000
1207	0.000000
1208	0.000000
1209	0.000000
1210	0.000000
1211	0.000000
1212	0.000000
1213	0.000000
1214	0.000000
1215	0.000000
1216	0.000000
1217	0.000000
1218	0.000000
1219	0.000000
1220	0.000000
1221	0.000000
1222	0.000000
1223	0.000000
1224	0.000010
